Title,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
"Tax Examiners and Collectors, and Revenue Agents",1.0891857771877955,0.8533282742117138,1.2693655568289763,0.14621134572668124,0.6642761821344928,-0.7473819017890624,0.33918515923289894,-0.364704630464642,0.8052255973524193
Tax Preparers,0.5395639099879755,0.6539228041351869,-1.1825367016809145,0.4555910926607719,-1.457868534867247,-0.23039737394116272,-0.6522929864993211,-1.8901371168284047,0.5980533737296946
"Teaching Assistants, Postsecondary",-0.8454831953555706,-0.5923613838431049,-0.4859735600587864,-1.8131937181892241,-1.1684851643670096,-0.23039737394116272,-1.0006501728376684,-0.7308084271919454,0.8052255973524193
"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",-0.2738764534677583,0.02247214889285256,0.5449398895419636,-0.18895004678524976,-0.2521044911162584,-0.7473819017890624,0.33918515923289894,0.39801161271723934,0.37361679813840976
"Teaching Assistants, Special Education",-0.2738764534677583,-0.8083839764260087,0.5449398895419636,-0.18895004678524976,0.350777530759236,0.28658715390673695,0.33918515923289894,1.1607278558991208,0.149180222547125
Team Assemblers,-0.8454831953555706,-1.0077894465025354,-0.8481863937022928,0.14621134572668124,-1.1684851643670096,-0.23039737394116272,-1.3222106525346047,0.7946240591718173,-0.9212095995036188
Technical Writers,0.5395639099879755,-1.2071949165790623,-1.1825367016809145,-1.8131937181892241,-0.541487861616496,-2.3844995733074095,-1.0006501728376684,-2.256240913555708,1.012397820975144
Telecommunications Engineering Specialists,-0.5596798244116644,0.8533282742117138,-0.8481863937022928,0.4555910926607719,0.03727887938397919,-0.23039737394116272,-0.6522929864993211,-0.364704630464642,-0.05799200107559974
"Telecommunications Equipment Installers and Repairers, Except Line Installers",-0.010057957211844468,0.45451733405866,1.603715864807598,1.1001322321067937,0.6642761821344928,0.28658715390673695,1.3574600116065298,0.7946240591718173,-0.714037375880894
Telecommunications Line Installers and Repairers,-0.8454831953555706,-1.0077894465025354,-1.1825367016809145,0.4555910926607719,-0.541487861616496,-0.23039737394116272,-0.6522929864993211,0.7946240591718173,-0.9212095995036188
Telemarketers,-1.6589235588113045,-1.63924010174487,-1.5168870096595364,-3.4116557440153583,-1.7472519053674846,0.28658715390673695,-1.9921283185698884,-1.5240333201011014,-0.714037375880894
Telephone Operators,-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,-1.4780323256772931,-1.457868534867247,-0.23039737394116272,-1.0006501728376684,-1.8901371168284047,-0.9212095995036188
Tellers,-0.8454831953555706,0.8533282742117138,-0.8481863937022928,0.4555910926607719,0.03727887938397919,0.8466537257419606,0.017624679535962518,0.7946240591718173,-0.4896008002896093
Terrazzo Workers and Finishers,-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,0.14621134572668124,-1.1684851643670096,-0.23039737394116272,-1.3222106525346047,-0.7308084271919454,-2.440472572736932
Textile Bleaching and Dyeing Machine Operators and Tenders,-0.8454831953555706,-0.3763387912602012,-1.1825367016809145,0.7649708395948626,-1.457868534867247,0.28658715390673695,0.017624679535962518,-0.364704630464642,-1.3528183987176283
"Textile Cutting Machine Setters, Operators, and Tenders",-1.1093016916114844,-1.0077894465025354,-0.8481863937022928,0.4555910926607719,-1.1684851643670096,0.28658715390673695,-1.0006501728376684,-1.8901371168284047,-1.3528183987176283
"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,0.14621134572668124,-1.1684851643670096,0.28658715390673695,-1.3222106525346047,-1.5240333201011014,-1.3528183987176283
"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",-1.3731201878673982,-1.0077894465025354,-0.8481863937022928,0.4555910926607719,-1.1684851643670096,0.28658715390673695,-0.30393580016097393,-1.5240333201011014,-1.9915994215543626
Tile and Stone Setters,-1.1093016916114844,0.2384947414757563,-0.8481863937022928,-0.18895004678524976,-0.541487861616496,-0.7473819017890624,-0.6522929864993211,-1.5240333201011014,-1.1283818231263436
Timing Device Assemblers and Adjusters,-1.1093016916114844,-0.5923613838431049,-1.5168870096595364,-0.8334911862312715,-0.541487861616496,-1.3074484736242862,-1.0006501728376684,-0.364704630464642,-1.577254974308913
Tire Builders,-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,-0.18895004678524976,-1.457868534867247,0.28658715390673695,-1.3222106525346047,-1.8901371168284047,-1.7844271979316377
Tire Repairers and Changers,-1.1093016916114844,-1.0077894465025354,-1.1825367016809145,-1.1428709331653621,-1.1684851643670096,-0.7473819017890624,-1.3222106525346047,-0.7308084271919454,-1.1283818231263436
"Title Examiners, Abstractors, and Searchers",-0.010057957211844468,-0.8083839764260087,-1.1825367016809145,-0.8334911862312715,-0.8549865129917528,-1.3074484736242862,-1.0006501728376684,-1.8901371168284047,0.8052255973524193
"Tool Grinders, Filers, and Sharpeners",-1.1093016916114844,0.45451733405866,0.21058958156334176,1.1001322321067937,-0.541487861616496,1.4067202975771844,0.017624679535962518,0.001399166262661339,-0.714037375880894
Tool and Die Makers,-0.8454831953555706,0.6539228041351869,-1.1825367016809145,0.14621134572668124,0.03727887938397919,0.8466537257419606,-1.0006501728376684,-1.1274208736465234,-0.9212095995036188
Tour Guides and Escorts,-1.3731201878673982,-1.0077894465025354,0.9071527231854699,-2.122573465123315,-1.457868534867247,-0.7473819017890624,-1.3222106525346047,0.39801161271723934,-0.714037375880894
Traffic Technicians,-0.2738764534677583,0.6539228041351869,-0.4859735600587864,0.7649708395948626,0.6642761821344928,0.28658715390673695,-0.30393580016097393,-0.7308084271919454,0.149180222547125
Training and Development Managers,0.8253672809318816,0.02247214889285256,1.2693655568289763,-0.18895004678524976,0.350777530759236,-1.3074484736242862,1.0358995319095934,0.001399166262661339,0.5980533737296946
Training and Development Specialists,0.5395639099879755,-0.1769333211836743,1.603715864807598,-0.5241114392971807,0.350777530759236,-0.23039737394116272,0.33918515923289894,0.39801161271723934,0.8052255973524193
Transit and Railroad Police,0.5395639099879755,-0.8083839764260087,-0.12376072641528005,0.4555910926607719,1.243042923134968,0.8466537257419606,1.6790204913034663,1.1607278558991208,-0.2651642246983245
Transportation Engineers,1.0891857771877955,2.1162295846963826,0.9071527231854699,0.4555910926607719,0.9536595526347305,-0.23039737394116272,0.6875423455712462,-0.364704630464642,0.8052255973524193
Transportation Inspectors,0.5395639099879755,0.45451733405866,-0.12376072641528005,0.7649708395948626,0.6642761821344928,0.28658715390673695,1.0358995319095934,0.001399166262661339,0.149180222547125
Transportation Planners,1.0891857771877955,0.8533282742117138,1.2693655568289763,0.14621134572668124,0.6642761821344928,-0.23039737394116272,1.3574600116065298,0.001399166262661339,0.8052255973524193
Transportation Security Screeners,-0.010057957211844468,-1.0077894465025354,0.21058958156334176,1.1001322321067937,1.243042923134968,2.4406893532729836,1.0358995319095934,0.39801161271723934,-0.714037375880894
"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation",-1.1093016916114844,-1.0077894465025354,-0.8481863937022928,0.14621134572668124,0.350777530759236,-0.23039737394116272,-0.30393580016097393,0.39801161271723934,-1.3528183987176283
"Transportation, Storage, and Distribution Managers",0.8253672809318816,0.2384947414757563,0.5449398895419636,0.14621134572668124,0.6642761821344928,-1.3074484736242862,0.33918515923289894,0.001399166262661339,0.8052255973524193
Travel Agents,-0.8454831953555706,0.45451733405866,1.2693655568289763,-1.8131937181892241,-0.2521044911162584,0.28658715390673695,-0.6522929864993211,0.7946240591718173,0.5980533737296946
Travel Guides,-0.5596798244116644,-0.5923613838431049,-0.12376072641528005,-0.18895004678524976,-0.541487861616496,-0.23039737394116272,0.33918515923289894,1.1607278558991208,0.5980533737296946
Treasurers and Controllers,1.0891857771877955,2.1162295846963826,0.9071527231854699,0.7649708395948626,0.9536595526347305,-1.8675150454595097,1.0358995319095934,-0.7308084271919454,1.012397820975144
Tree Trimmers and Pruners,-0.5596798244116644,-1.0077894465025354,-1.5168870096595364,-0.8334911862312715,0.6642761821344928,1.4067202975771844,-1.3222106525346047,0.7946240591718173,-1.577254974308913
Tutors,-0.2738764534677583,0.45451733405866,1.2693655568289763,-1.4780323256772931,-0.541487861616496,0.28658715390673695,0.6875423455712462,0.39801161271723934,0.8052255973524193
"Umpires, Referees, and Other Sports Officials",-0.5596798244116644,-0.8083839764260087,1.603715864807598,0.7649708395948626,0.03727887938397919,0.28658715390673695,1.3574600116065298,1.526831652626424,-0.9212095995036188
Upholsterers,-1.1093016916114844,-0.1769333211836743,-1.1825367016809145,0.14621134572668124,-0.8549865129917528,-0.23039737394116272,0.017624679535962518,-1.1274208736465234,-0.4896008002896093
Urban and Regional Planners,0.8253672809318816,0.6539228041351869,-0.4859735600587864,-0.5241114392971807,0.9536595526347305,-0.7473819017890624,-0.6522929864993211,0.39801161271723934,0.8052255973524193
Urologists,1.6388076443876154,0.2384947414757563,1.603715864807598,0.7649708395948626,2.762305618261214,0.8466537257419606,1.6790204913034663,1.1607278558991208,1.4612709721577135
"Ushers, Lobby Attendants, and Ticket Takers",-1.3731201878673982,-1.2071949165790623,-0.8481863937022928,-0.5241114392971807,-1.457868534867247,-0.7473819017890624,-1.0006501728376684,-0.364704630464642,-1.1283818231263436
Validation Engineers,1.3530042734437093,1.0693508667946174,-0.8481863937022928,0.4555910926607719,0.9536595526347305,-0.23039737394116272,-0.6522929864993211,0.39801161271723934,1.012397820975144
Veterinarians,1.0891857771877955,0.8533282742117138,0.5449398895419636,-0.18895004678524976,0.9536595526347305,0.28658715390673695,0.017624679535962518,0.7946240591718173,1.012397820975144
Veterinary Assistants and Laboratory Animal Caretakers,-0.8454831953555706,0.2384947414757563,-0.8481863937022928,-0.8334911862312715,-0.8549865129917528,-0.23039737394116272,-1.3222106525346047,-0.364704630464642,-0.9212095995036188
Veterinary Technologists and Technicians,0.8253672809318816,0.45451733405866,0.9071527231854699,0.4555910926607719,0.350777530759236,0.28658715390673695,0.6875423455712462,0.7946240591718173,0.37361679813840976
Video Game Designers,0.5395639099879755,0.45451733405866,0.5449398895419636,0.4555910926607719,0.350777530759236,1.4067202975771844,0.6875423455712462,0.001399166262661339,0.8052255973524193
Waiters and Waitresses,-1.1093016916114844,-0.8083839764260087,0.5449398895419636,-2.122573465123315,-1.1684851643670096,-0.7473819017890624,-1.3222106525346047,1.923444099081002,-1.1283818231263436
Watch and Clock Repairers,-1.3731201878673982,-1.0077894465025354,-0.8481863937022928,-0.18895004678524976,-0.8549865129917528,-0.23039737394116272,-1.3222106525346047,-1.1274208736465234,-0.9212095995036188
Water Resource Specialists,0.8253672809318816,1.0693508667946174,0.9071527231854699,0.4555910926607719,0.6642761821344928,-0.23039737394116272,1.0358995319095934,0.7946240591718173,0.8052255973524193
Water and Wastewater Treatment Plant and System Operators,-0.010057957211844468,0.02247214889285256,-1.1825367016809145,0.4555910926607719,-1.1684851643670096,0.28658715390673695,-1.0006501728376684,0.39801161271723934,-0.05799200107559974
Water/Wastewater Engineers,1.0891857771877955,2.1162295846963826,-0.12376072641528005,0.14621134572668124,0.6642761821344928,0.28658715390673695,0.6875423455712462,0.7946240591718173,0.8052255973524193
Weatherization Installers and Technicians,-1.1093016916114844,0.2384947414757563,-0.8481863937022928,0.14621134572668124,0.6642761821344928,-0.23039737394116272,-0.30393580016097393,0.7946240591718173,-1.1283818231263436
Web Administrators,0.8253672809318816,0.45451733405866,0.5449398895419636,-0.18895004678524976,0.6642761821344928,-0.7473819017890624,1.0358995319095934,-1.1274208736465234,0.8052255973524193
Web Developers,0.8253672809318816,0.8533282742117138,0.21058958156334176,0.4555910926607719,0.03727887938397919,0.28658715390673695,1.0358995319095934,-2.256240913555708,0.149180222547125
"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",-0.8454831953555706,0.6539228041351869,0.21058958156334176,1.1001322321067937,-0.541487861616496,0.8466537257419606,-0.6522929864993211,0.39801161271723934,-0.2651642246983245
"Welders, Cutters, Solderers, and Brazers",-1.1093016916114844,-0.8083839764260087,-1.5168870096595364,-0.18895004678524976,-0.8549865129917528,-0.23039737394116272,-0.6522929864993211,-0.7308084271919454,-1.9915994215543626
"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",-1.1093016916114844,-1.0077894465025354,-1.1825367016809145,0.4555910926607719,-1.1684851643670096,0.28658715390673695,-1.0006501728376684,-1.5240333201011014,-1.1283818231263436
Wellhead Pumpers,-0.8454831953555706,-0.8083839764260087,-0.8481863937022928,0.7649708395948626,0.6642761821344928,-1.3074484736242862,-1.0006501728376684,-1.1274208736465234,-1.1283818231263436
"Wholesale and Retail Buyers, Except Farm Products",0.5395639099879755,1.484778929454048,-0.8481863937022928,-0.5241114392971807,0.03727887938397919,-0.23039737394116272,0.6875423455712462,-1.8901371168284047,0.37361679813840976
Wind Energy Development Managers,1.0891857771877955,0.8533282742117138,0.5449398895419636,-0.8334911862312715,0.6642761821344928,-0.23039737394116272,0.33918515923289894,0.001399166262661339,0.8052255973524193
Wind Energy Engineers,0.8253672809318816,1.9002069921134788,0.21058958156334176,-0.18895004678524976,-0.541487861616496,-1.8675150454595097,0.017624679535962518,-1.5240333201011014,0.37361679813840976
Wind Energy Operations Managers,0.5395639099879755,0.45451733405866,1.2693655568289763,0.7649708395948626,0.9536595526347305,-0.23039737394116272,0.6875423455712462,0.7946240591718173,0.8052255973524193
Wind Turbine Service Technicians,0.25376053904406937,-0.8083839764260087,0.9071527231854699,0.7649708395948626,0.9536595526347305,0.28658715390673695,0.6875423455712462,0.7946240591718173,-0.4896008002896093
"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",-1.1093016916114844,-1.0077894465025354,-1.1825367016809145,0.7649708395948626,-0.8549865129917528,0.28658715390673695,0.6875423455712462,-1.1274208736465234,-1.1283818231263436
Word Processors and Typists,-1.1093016916114844,-0.3763387912602012,-1.1825367016809145,0.4555910926607719,-1.7472519053674846,-0.7473819017890624,-0.6522929864993211,-1.1274208736465234,0.37361679813840976
Writers and Authors,-0.8454831953555706,-2.0380510418979236,-0.12376072641528005,-2.122573465123315,-1.457868534867247,-1.3074484736242862,0.33918515923289894,-0.364704630464642,1.012397820975144
Zoologists and Wildlife Biologists,1.0891857771877955,0.6539228041351869,-0.4859735600587864,0.4555910926607719,0.350777530759236,0.8466537257419606,-0.6522929864993211,1.1607278558991208,0.8052255973524193
